Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
22.12.2025,06:00:41,40.190418,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:10:41,40.190418,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:20:41,40.190418,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:30:41,40.190418,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:40:41,40.190418,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:50:41,40.190418,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:00:41,40.190418,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:10:41,40.190418,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:13:19,40.187805,28.929256,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:16:01,40.19685,28.938793,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:18:33,40.201416,28.947561,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:19:57,40.203541,28.952888,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:20:07,40.203545,28.952908,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:22:29,40.219795,28.952606,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:22:39,40.219795,28.952606,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:25:09,40.229271,28.964188,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:37:29,40.251129,28.937361,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:38:37,40.252502,28.938438,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:39:20,40.251282,28.937551,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:39:30,40.25116,28.937395,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:41:23,40.25769,28.940279,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:43:18,40.261906,28.93943,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:43:50,40.263222,28.939793,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:44:00,40.263214,28.939804,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:46:28,40.263451,28.940542,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:48:58,40.264713,28.940609,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:49:08,40.264713,28.940609,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:51:04,40.264938,28.940319,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:51:14,40.264942,28.940319,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:57:18,40.266544,28.941463,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:57:27,40.266541,28.941462,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:58:13,40.266926,28.940928,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:06:21,40.267479,28.943012,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:06:30,40.267479,28.943026,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:10:16,40.266514,28.943613,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:10:26,40.266506,28.943623,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:12:50,40.266312,28.944267,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:18:29,40.266895,28.945431,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:18:39,40.266903,28.945421,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:20:01,40.267544,28.945068,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:20:11,40.267544,28.945066,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:21:26,40.267658,28.945009,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:21:47,40.267742,28.945534,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:21:48,40.267727,28.945545,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:21:57,40.267742,28.94561,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:22:43,40.267609,28.945902,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:23:05,40.267323,28.946022,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:23:26,40.26717,28.946108,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:24:26,40.266827,28.946264,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:25:05,40.266457,28.946302,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:26:11,40.266163,28.946264,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:26:28,40.265911,28.946039,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:26:38,40.265896,28.94603,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:26:58,40.265491,28.945021,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:27:08,40.265495,28.945028,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:29:53,40.265511,28.942602,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:31:40,40.264492,28.942015,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:32:56,40.264404,28.941977,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:34:22,40.262119,28.939993,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:34:42,40.262032,28.939535,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:37:09,40.261776,28.938005,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:39:10,40.261555,28.936256,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:39:11,40.261555,28.936266,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:39:20,40.261547,28.936274,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:43:13,40.262611,28.93576,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:45:12,40.262745,28.936012,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:45:22,40.262764,28.936331,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:46:27,40.262611,28.936771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:46:29,40.262596,28.936781,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:46:38,40.262592,28.936789,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:47:14,40.262421,28.937103,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:48:17,40.262585,28.938183,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:50:23,40.263138,28.93784,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:51:15,40.263386,28.937605,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:52:13,40.263798,28.937147,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:52:15,40.263805,28.937109,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:52:29,40.263531,28.936728,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:52:30,40.263531,28.936728,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:52:39,40.263531,28.936733,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:53:47,40.263062,28.93565,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:53:57,40.263062,28.935654,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:03:57,40.263062,28.935654,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:03:57,40.263062,28.935654,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:13:57,40.263062,28.935654,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:18:15,40.263844,28.93619,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:19:47,40.264626,28.93577,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:19:57,40.264637,28.93576,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:20:24,40.264969,28.934893,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:20:34,40.264996,28.934881,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:21:18,40.265457,28.934511,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:21:28,40.265465,28.934511,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:22:34,40.266125,28.933804,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:22:44,40.266125,28.933805,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:23:56,40.268181,28.932859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:24:51,40.267914,28.931364,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:24:52,40.267914,28.931374,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:25:01,40.267925,28.931387,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:27:46,40.267651,28.931196,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:28:18,40.267372,28.931515,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:28:27,40.26738,28.931524,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:31:51,40.2645,28.933895,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:33:49,40.26458,28.934219,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:35:41,40.264347,28.934658,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:36:49,40.264885,28.936085,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:46:49,40.264885,28.936085,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:51:42,40.264999,28.93646,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:51:57,40.26495,28.936588,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:52:17,40.265167,28.936464,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:54:32,40.265396,28.936588,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:54:33,40.265396,28.936584,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:54:42,40.265396,28.936575,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:55:08,40.265915,28.936579,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:55:08,40.265915,28.936579,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:55:10,40.265923,28.936588,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:55:19,40.265915,28.936594,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:57:20,40.266048,28.937223,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:00:13,40.266171,28.937477,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:01:35,40.266449,28.938019,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:02:00,40.266636,28.938629,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:04:26,40.267307,28.939083,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:04:36,40.267307,28.939083,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:07:57,40.267715,28.93923,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:09:42,40.268192,28.939226,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:10:25,40.268337,28.938774,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:20:25,40.268337,28.938774,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:25:23,40.267811,28.936552,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:32:51,40.273342,28.954618,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:33:01,40.273342,28.954618,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:36:23,40.272606,28.970778,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:37:18,40.270824,28.971245,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:41:34,40.265095,28.970999,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:42:14,40.265186,28.971731,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:42:44,40.265343,28.972261,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:57:10,40.273647,28.954924,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:57:20,40.273655,28.954927,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:58:22,40.273418,28.947863,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:06:41,40.259216,28.939976,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:07:11,40.258034,28.940189,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:07:21,40.258026,28.940184,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:08:36,40.254356,28.938686,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:08:46,40.254356,28.938686,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:11:14,40.253651,28.937361,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:11:23,40.253651,28.937361,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:11:48,40.25346,28.937716,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:11:58,40.253468,28.937471,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:21:58,40.253468,28.937471,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:31:58,40.253468,28.937471,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:41:58,40.253468,28.937471,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:47:14,40.254318,28.938343,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:47:24,40.254326,28.938343,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:48:43,40.254509,28.937344,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:48:53,40.254498,28.937344,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:58:53,40.254498,28.937344,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:08:53,40.254498,28.937344,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:08:53,40.254498,28.937344,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:12:25,40.25528,28.937141,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:13:10,40.25441,28.938343,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:13:39,40.254086,28.938425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:13:52,40.253899,28.938164,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:14:03,40.253899,28.938162,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:24:03,40.253899,28.938162,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:30:26,40.254364,28.938606,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:31:05,40.254314,28.93902,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:33:38,40.262478,28.939337,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:36:58,40.271759,28.933529,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:37:09,40.271786,28.933517,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:47:10,40.271358,28.932928,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:48:10,40.271397,28.932655,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:54:14,40.271461,28.932707,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:04:14,40.271461,28.932707,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:04:14,40.271461,28.932707,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:04:59,40.27198,28.933374,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:08:34,40.273762,28.942215,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:10:05,40.267582,28.94791,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:16:38,40.272598,28.970793,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:16:49,40.272591,28.970793,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:17:44,40.270813,28.971231,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:22:54,40.26408,28.969425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:23:55,40.265148,28.971346,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:48:50,40.243656,28.966372,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:50:47,40.233879,28.969624,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:50:58,40.233871,28.969624,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:03:43,40.203953,28.922537,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:03:53,40.203945,28.922531,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:10:29,40.193233,28.931326,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:12:08,40.19125,28.932507,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:13:12,40.190132,28.930859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:16:37,40.190132,28.930859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:16:43,40.190132,28.930859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:23:12,40.190132,28.930859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:33:12,40.190132,28.930859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:43:12,40.190132,28.930859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:53:12,40.190132,28.930859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:03:12,40.190132,28.930859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:01:30,40.190517,28.930862,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:11:27,40.190517,28.930862,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:14:02,40.190247,28.93104,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:14:12,40.190239,28.931044,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:15:14,40.190163,28.931479,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:15:59,40.188,28.92948,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:19:31,40.201332,28.947237,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:20:45,40.203533,28.952877,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:20:55,40.203533,28.952887,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:23:07,40.219471,28.952602,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:23:07,40.219471,28.952602,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:23:17,40.219505,28.952606,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:24:54,40.229462,28.964417,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:32:50,40.264606,28.941988,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:32:59,40.264606,28.941973,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:37:19,40.264709,28.940851,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:37:29,40.264694,28.940842,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:39:04,40.264912,28.94031,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:39:14,40.264912,28.94031,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:43:50,40.265491,28.939642,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:48:37,40.266075,28.938877,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:48:56,40.266598,28.937838,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:49:06,40.266598,28.937834,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:49:50,40.266731,28.937634,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:52:52,40.266979,28.93718,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:53:11,40.267117,28.937067,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:53:31,40.26722,28.93689,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:56:17,40.267544,28.936235,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:57:23,40.267685,28.936028,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:57:33,40.267685,28.936026,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:58:50,40.267639,28.936094,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:59:13,40.267914,28.936598,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:02:56,40.26823,28.938921,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:06:00,40.268089,28.939322,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:16:00,40.268089,28.939322,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:16:59,40.267323,28.939144,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:17:53,40.267094,28.93902,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:18:35,40.266563,28.938429,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:19:39,40.266514,28.938269,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:20:17,40.266331,28.938272,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:20:33,40.265896,28.938765,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:21:07,40.266724,28.939976,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:26:02,40.266468,28.944227,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:33:24,40.267441,28.944471,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:35:11,40.267754,28.944952,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:35:21,40.267742,28.944967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:38:01,40.267155,28.945354,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:40:04,40.266666,28.945612,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:40:15,40.266521,28.945816,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:40:46,40.266476,28.946363,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:40:56,40.266476,28.946375,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:41:44,40.26614,28.946331,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:42:17,40.265491,28.945,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:42:19,40.265495,28.945002,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:42:28,40.265495,28.945009,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:44:21,40.265472,28.942606,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:48:52,40.2621,28.940002,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:49:10,40.262039,28.939579,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:51:14,40.261852,28.938164,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:51:23,40.261871,28.938171,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:54:43,40.261566,28.936321,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:56:58,40.262558,28.935793,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:58:26,40.26273,28.936346,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:58:36,40.262726,28.936346,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:59:49,40.262611,28.936766,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:59:59,40.262611,28.936769,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:00:39,40.262489,28.937077,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:01:16,40.262566,28.938162,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:04:18,40.263149,28.93784,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:06:33,40.263412,28.937609,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:07:44,40.263805,28.937176,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:08:00,40.263634,28.93679,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:09:13,40.263023,28.935684,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:09:23,40.263031,28.935669,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
