Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
20.12.2025,10:27:14,40.226776,28.909719,0.0,Crane Vehicle,YERALTI
20.12.2025,10:27:56,40.226898,28.90992,0.0,Crane Vehicle,YERALTI
20.12.2025,10:29:53,40.227196,28.910496,0.0,Crane Vehicle,YERALTI
20.12.2025,10:30:03,40.227215,28.910492,0.0,Crane Vehicle,YERALTI
20.12.2025,10:32:15,40.227528,28.910635,0.0,Crane Vehicle,YERALTI
20.12.2025,10:33:21,40.227947,28.91102,0.0,Crane Vehicle,YERALTI
20.12.2025,10:34:58,40.228012,28.911379,0.0,Crane Vehicle,YERALTI
20.12.2025,10:36:01,40.229366,28.910934,0.0,Crane Vehicle,YERALTI
20.12.2025,10:36:04,40.22937,28.91086,0.0,Crane Vehicle,YERALTI
20.12.2025,10:36:13,40.229359,28.910851,0.0,Crane Vehicle,YERALTI
20.12.2025,10:40:04,40.228661,28.911741,0.0,Crane Vehicle,YERALTI
20.12.2025,10:40:14,40.228661,28.911737,0.0,Crane Vehicle,YERALTI
20.12.2025,10:41:45,40.226517,28.910282,0.0,Crane Vehicle,YERALTI
20.12.2025,10:41:57,40.226593,28.910349,0.0,Crane Vehicle,YERALTI
20.12.2025,10:45:44,40.225403,28.912155,0.0,Crane Vehicle,YERALTI
20.12.2025,10:46:58,40.221138,28.912184,0.0,Crane Vehicle,YERALTI
20.12.2025,10:47:47,40.220757,28.913731,0.0,Crane Vehicle,YERALTI
20.12.2025,10:48:45,40.219509,28.914579,0.0,Crane Vehicle,YERALTI
20.12.2025,10:56:53,40.228062,28.963039,0.0,Crane Vehicle,YERALTI
20.12.2025,10:57:23,40.2295,28.964437,0.0,Crane Vehicle,YERALTI
20.12.2025,11:09:50,40.272816,28.970684,0.0,Crane Vehicle,YERALTI
20.12.2025,11:10:23,40.272629,28.970802,0.0,Crane Vehicle,YERALTI
20.12.2025,11:14:26,40.264072,28.969759,0.0,Crane Vehicle,YERALTI
20.12.2025,11:14:49,40.263977,28.96994,0.0,Crane Vehicle,YERALTI
20.12.2025,11:15:03,40.264099,28.97011,0.0,Crane Vehicle,YERALTI
20.12.2025,11:38:43,40.220917,28.953297,0.0,Crane Vehicle,YERALTI
20.12.2025,11:40:40,40.211384,28.952772,0.0,Crane Vehicle,YERALTI
20.12.2025,11:40:50,40.21138,28.952768,0.0,Crane Vehicle,YERALTI
20.12.2025,11:42:40,40.202187,28.949141,0.0,Crane Vehicle,YERALTI
20.12.2025,11:42:40,40.202187,28.949141,0.0,Crane Vehicle,YERALTI
20.12.2025,11:44:54,40.198067,28.939745,0.0,Crane Vehicle,YERALTI
20.12.2025,11:47:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,11:48:02,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,11:57:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,12:07:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,12:07:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,12:17:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,12:27:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,12:37:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,12:47:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,12:57:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,13:07:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,13:07:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,13:17:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,13:27:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,13:37:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,13:47:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,13:57:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,14:07:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,14:17:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,14:17:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,14:27:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,14:37:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,14:47:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,14:57:28,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,15:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,15:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,15:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,15:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,15:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,15:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,15:57:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,16:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,16:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,16:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,16:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,16:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,16:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,16:57:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,17:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,17:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,17:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,17:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,17:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,17:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,17:57:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,18:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,18:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,18:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,18:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,18:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,18:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,18:57:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,19:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,19:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,19:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,19:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,19:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,19:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,19:57:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,20:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,20:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,20:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,20:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,20:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,20:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,20:57:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,21:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,21:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,21:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,21:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,21:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,21:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,21:57:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,22:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,22:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,22:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,22:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,22:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,22:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,22:57:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,23:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,23:07:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,23:17:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,23:27:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,23:37:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,23:47:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
20.12.2025,23:57:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,00:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,00:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,00:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,00:27:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,00:37:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,00:47:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,00:57:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,01:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,01:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,01:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,01:27:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,01:37:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,01:47:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,01:57:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,02:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,02:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,02:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,02:27:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,02:37:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,02:47:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,02:57:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,03:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,03:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,03:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,03:27:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,03:37:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,03:47:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,03:57:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,04:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,04:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,04:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,04:27:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,04:37:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,04:47:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,04:57:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,05:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,05:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,05:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,05:27:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,05:37:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,05:47:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,05:57:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,06:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,06:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,06:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,06:27:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,06:37:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,06:47:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,06:57:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,07:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,07:07:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,07:17:26,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,07:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,07:37:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,07:47:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,07:57:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,08:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,08:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,08:17:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,08:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,08:37:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,08:47:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,08:57:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,09:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,09:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,09:17:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,09:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,09:37:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,09:47:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,09:57:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,10:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,10:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,10:17:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,10:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,10:37:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,10:47:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,10:57:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,11:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,11:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,11:17:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,11:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,11:37:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,11:47:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,11:57:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,12:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,12:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,12:17:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,12:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,12:37:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,12:47:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,12:57:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,13:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,13:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,13:17:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,13:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,13:37:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,13:47:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,13:57:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,14:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,14:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,14:17:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,14:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,14:37:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,14:47:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,14:57:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,15:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,15:07:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,15:17:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,15:27:25,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,15:37:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,15:47:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,15:57:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,16:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,16:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,16:17:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,16:27:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,16:37:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,16:47:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,16:57:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,17:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,17:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,17:17:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,17:27:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,17:37:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,17:47:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,17:57:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,18:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,18:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,18:17:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,18:27:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,18:37:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,18:47:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,18:57:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,19:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,19:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,19:17:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,19:27:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,19:37:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,19:47:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,19:57:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,20:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,20:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,20:17:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,20:27:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,20:37:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,20:47:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,20:57:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,21:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,21:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,21:17:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,21:27:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,21:37:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,21:47:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,21:57:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,22:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,22:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,22:17:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,22:27:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,22:37:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,22:47:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,22:57:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,23:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,23:07:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,23:17:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,23:27:24,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,23:37:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,23:47:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
21.12.2025,23:57:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,00:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,00:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,00:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,00:27:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,00:37:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,00:47:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,00:57:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,01:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,01:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,01:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,01:27:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,01:37:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,01:47:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,01:57:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,02:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,02:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,02:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,02:27:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,02:37:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,02:47:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,02:57:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,03:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,03:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,03:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,03:27:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,03:37:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,03:47:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,03:57:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,04:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,04:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,04:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,04:27:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,04:37:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,04:47:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,04:57:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,05:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,05:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,05:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,05:27:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,05:37:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,05:47:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,05:57:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,06:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,06:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,06:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,06:27:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
