Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
22.12.2025,14:24:14,40.270889,28.971035,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:30:06,40.26355,28.96866,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:31:52,40.265167,28.97113,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:46:50,40.273674,28.954901,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:55:58,40.243683,28.966354,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,14:57:47,40.234089,28.969833,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:00:33,40.220844,28.953079,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:00:43,40.22084,28.953079,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:02:26,40.211304,28.952688,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:04:10,40.202141,28.948982,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:05:37,40.197689,28.939331,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:07:27,40.190228,28.93144,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:07:55,40.190487,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:08:04,40.190517,28.931002,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:08:18,40.190647,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:13:08,40.190647,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:18:18,40.190647,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:28:08,40.190647,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:28:18,40.190647,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:38:18,40.190647,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:47:35,40.19038,28.930983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:48:06,40.19017,28.931129,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:48:15,40.190151,28.931145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:53:04,40.190151,28.931145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,15:58:15,40.190151,28.931145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:08:04,40.190151,28.931145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:08:04,40.190151,28.931145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:08:15,40.190151,28.931145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:18:15,40.190151,28.931145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:28:15,40.190151,28.931145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:29:50,40.190277,28.931009,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:30:00,40.190277,28.931009,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:30:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:35:16,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:40:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:50:16,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,16:50:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,17:00:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,17:00:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,17:10:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,17:20:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,17:30:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,17:40:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,17:50:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:00:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:00:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:10:26,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:20:25,40.190151,28.930681,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:20:40,40.190193,28.930752,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:20:58,40.190193,28.930857,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:23:11,40.188267,28.929731,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:23:21,40.188263,28.929731,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:23:46,40.187969,28.929422,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:26:33,40.196247,28.93812,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:27:54,40.20031,28.94418,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:28:04,40.20031,28.944185,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:28:54,40.201378,28.947151,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:30:53,40.202332,28.947943,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:31:03,40.202343,28.947947,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:31:35,40.202702,28.948524,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:33:02,40.202457,28.948124,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:36:41,40.203144,28.947899,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:36:50,40.20314,28.94791,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:37:42,40.203217,28.947809,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:38:00,40.203445,28.947565,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:38:10,40.203449,28.947552,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:38:43,40.203522,28.947371,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:40:16,40.203724,28.947214,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:40:26,40.203724,28.947214,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:40:51,40.203793,28.947145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:41:41,40.203941,28.946964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:42:42,40.204048,28.946793,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:42:51,40.20406,28.946785,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:43:47,40.204258,28.94663,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:43:56,40.204258,28.946611,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:44:53,40.204323,28.94663,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:45:03,40.204163,28.94647,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:45:13,40.204155,28.946468,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:46:16,40.204525,28.946394,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:46:32,40.20462,28.946302,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:46:53,40.204651,28.946232,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:47:46,40.205288,28.945425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:48:25,40.205738,28.945536,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:49:15,40.205803,28.945868,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:50:11,40.205402,28.946283,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:50:48,40.205185,28.946493,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:51:31,40.20509,28.946688,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:51:40,40.205086,28.94668,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:51:59,40.204952,28.946756,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:52:27,40.204575,28.947279,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:52:37,40.204571,28.947279,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:53:22,40.204475,28.947342,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:53:39,40.204269,28.947498,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:53:56,40.20406,28.947748,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:54:06,40.20406,28.947752,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:54:27,40.203991,28.947882,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:55:02,40.20385,28.948114,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:55:45,40.203621,28.948286,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:56:10,40.2034,28.948559,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:56:19,40.2034,28.948547,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:56:29,40.203159,28.948805,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:56:39,40.203144,28.948807,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:56:57,40.202911,28.949049,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:57:07,40.202911,28.949053,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:57:45,40.202915,28.949484,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:57:54,40.202923,28.949492,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:58:59,40.203468,28.949484,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:59:09,40.203468,28.949488,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,18:59:41,40.203659,28.949282,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:00:01,40.203819,28.949139,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:00:20,40.204113,28.948753,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:01:06,40.20488,28.94791,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:01:38,40.204983,28.947618,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:02:00,40.205143,28.947844,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:02:24,40.20525,28.947475,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:02:33,40.205257,28.947462,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:02:40,40.205288,28.947338,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:02:49,40.205296,28.947329,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:03:08,40.205395,28.947237,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:03:33,40.205612,28.947065,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:03:43,40.20562,28.947065,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:04:23,40.205776,28.946812,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:04:42,40.206051,28.946516,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:04:57,40.206223,28.946344,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:05:43,40.206425,28.947046,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:06:23,40.206261,28.947237,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:07:15,40.206005,28.947514,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:07:25,40.206005,28.947514,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:08:06,40.205681,28.947933,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:08:23,40.205585,28.948006,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:09:09,40.205624,28.948576,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:09:48,40.205791,28.948811,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:09:58,40.205791,28.948811,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:10:34,40.205879,28.948719,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:10:45,40.205833,28.948811,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:11:30,40.206013,28.948458,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:12:56,40.206707,28.94861,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:13:14,40.206604,28.948801,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:14:13,40.206215,28.949469,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:14:22,40.206223,28.949472,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:15:30,40.206623,28.949978,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:16:32,40.20668,28.95075,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:17:34,40.206902,28.950455,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:17:44,40.206909,28.950451,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:18:37,40.206432,28.952059,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:18:59,40.206879,28.951534,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:20:17,40.208141,28.950331,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:21:03,40.20834,28.950089,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:21:24,40.208523,28.949837,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:21:34,40.208523,28.949837,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:22:24,40.20871,28.949678,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:23:08,40.208416,28.949675,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:23:52,40.208294,28.94986,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:24:57,40.207775,28.950436,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:25:48,40.207527,28.950638,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:25:58,40.207527,28.950638,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:27:15,40.208977,28.949329,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:27:20,40.208923,28.949415,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:28:10,40.209465,28.95015,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:29:19,40.208969,28.949453,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:29:29,40.208969,28.949453,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:30:58,40.209492,28.948725,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:32:07,40.20974,28.948515,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:33:45,40.210007,28.948168,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:33:55,40.210018,28.948153,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:35:29,40.20982,28.948015,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:37:06,40.209656,28.948162,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:37:36,40.209473,28.9484,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:37:46,40.209465,28.9484,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:38:24,40.209263,28.948587,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:38:36,40.20916,28.948729,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:39:25,40.208046,28.948124,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:40:04,40.207893,28.947803,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:40:14,40.207882,28.947784,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:43:09,40.207207,28.946836,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:43:19,40.207214,28.946833,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:44:00,40.207024,28.946522,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:44:10,40.207016,28.946518,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:44:32,40.206825,28.946274,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:44:57,40.206635,28.945992,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:45:07,40.206635,28.945993,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:45:36,40.206173,28.945253,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:47:45,40.208294,28.94121,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:47:54,40.208302,28.941223,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:48:37,40.208809,28.94202,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:48:51,40.208958,28.942062,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:49:09,40.208767,28.941814,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:49:19,40.208767,28.941811,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:49:45,40.208481,28.941772,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:51:47,40.208542,28.941664,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:52:20,40.20834,28.941843,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:57:23,40.208523,28.941626,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:57:43,40.20816,28.942091,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:58:28,40.208084,28.942221,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:58:43,40.207939,28.942379,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:59:13,40.207874,28.94244,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:59:27,40.207672,28.942698,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,19:59:37,40.207672,28.942698,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:00:03,40.207546,28.942856,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:00:13,40.207546,28.942856,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:00:13,40.207546,28.942856,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:01:10,40.207397,28.943184,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:01:20,40.207397,28.943184,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:02:04,40.207043,28.943388,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:02:46,40.206802,28.94367,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:02:56,40.206802,28.94367,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:03:11,40.206726,28.943781,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:03:34,40.20665,28.943874,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:04:04,40.206406,28.944077,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:04:14,40.206406,28.944077,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:04:33,40.206173,28.944506,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:04:42,40.206165,28.944496,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:05:43,40.206306,28.944614,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:06:21,40.206539,28.944885,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:06:31,40.206539,28.944887,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:06:48,40.206539,28.94492,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:06:57,40.206535,28.944916,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:07:44,40.206635,28.944887,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:08:22,40.206707,28.944714,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:08:32,40.206673,28.944773,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:09:03,40.206806,28.944572,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:09:13,40.206806,28.944576,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:09:25,40.206917,28.944439,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:11:00,40.20713,28.944166,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:11:09,40.207138,28.944166,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:11:21,40.207207,28.944132,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:11:55,40.20731,28.943995,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:12:27,40.207394,28.943832,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:13:20,40.207623,28.943724,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:13:29,40.207626,28.943727,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:13:42,40.207672,28.943657,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:14:22,40.207737,28.943607,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:14:57,40.208233,28.942932,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:15:07,40.208237,28.942926,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:15:47,40.208443,28.942818,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:17:14,40.208714,28.942488,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:17:29,40.20879,28.942402,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:17:56,40.209167,28.942532,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:18:08,40.209209,28.942755,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:18:30,40.209084,28.942984,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:19:29,40.208988,28.943089,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:19:45,40.208904,28.943159,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:19:54,40.2089,28.943165,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:20:22,40.208824,28.943289,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:20:37,40.20874,28.943371,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:21:54,40.20853,28.943413,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:22:48,40.208424,28.943737,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:24:02,40.208256,28.943928,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:25:17,40.208168,28.944323,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:25:26,40.208176,28.944338,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:26:13,40.207855,28.944342,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:26:47,40.207703,28.944525,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:27:20,40.207634,28.944618,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:28:02,40.207531,28.944725,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:28:18,40.207443,28.944818,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:29:15,40.207253,28.945057,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:29:42,40.207188,28.945133,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:30:07,40.207127,28.945316,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:31:13,40.206966,28.945539,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:32:08,40.206898,28.945507,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:33:30,40.207451,28.946011,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:33:39,40.207451,28.946001,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:34:19,40.207767,28.945534,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:34:38,40.207855,28.945435,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:36:10,40.20808,28.945219,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:36:36,40.208103,28.945139,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:37:06,40.208252,28.944914,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,20:37:34,40.208328,28.944872,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
