Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
22.12.2025,08:45:38,40.239304,28.899845,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:45:48,40.239307,28.899845,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:46:20,40.238876,28.899998,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:46:41,40.239182,28.900288,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:48:22,40.239735,28.903851,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:48:32,40.239727,28.903854,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:50:12,40.23978,28.904499,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:50:22,40.239784,28.904509,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:51:29,40.238731,28.906311,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:53:39,40.238541,28.905857,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:54:34,40.238426,28.905371,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:54:44,40.238426,28.905367,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:58:33,40.238125,28.905069,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:59:06,40.237839,28.905466,0.0,Small Garbage Truck,PLASTİK
22.12.2025,08:59:16,40.237835,28.905466,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:05:04,40.237057,28.906109,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:06:00,40.236557,28.906483,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:08:07,40.236137,28.906759,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:08:16,40.236122,28.906748,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:10:07,40.236271,28.906858,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:10:17,40.236385,28.906788,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:12:21,40.236843,28.906492,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:12:31,40.236847,28.906492,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:13:38,40.237267,28.906244,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:14:38,40.237446,28.90621,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:15:37,40.237953,28.906319,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:18:06,40.238075,28.906363,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:18:28,40.238163,28.905886,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:20:56,40.238121,28.906467,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:22:57,40.237522,28.906855,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:31:21,40.242023,28.917025,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:31:47,40.241783,28.917582,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:32:14,40.241879,28.918465,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:46:26,40.272903,28.97057,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:46:36,40.272884,28.970583,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:47:07,40.272758,28.970669,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:47:37,40.272606,28.970787,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:51:49,40.263767,28.969139,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:52:54,40.265171,28.971483,0.0,Small Garbage Truck,PLASTİK
22.12.2025,09:53:18,40.265377,28.971771,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:03:18,40.265377,28.971771,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:03:18,40.265377,28.971771,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:06:21,40.265133,28.97098,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:15:39,40.273285,28.954584,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:15:41,40.273285,28.954584,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:19:05,40.273285,28.954584,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:28:42,40.261105,28.930046,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:30:42,40.262146,28.922741,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:31:09,40.262192,28.922422,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:39:32,40.237782,28.909132,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:39:37,40.23772,28.909163,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:39:46,40.237701,28.909166,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:43:28,40.237511,28.909687,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:44:09,40.237244,28.90991,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:45:47,40.236729,28.910416,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:47:03,40.236588,28.910553,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:48:05,40.236053,28.910612,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:49:15,40.233929,28.910402,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:50:22,40.233562,28.910286,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:50:32,40.233562,28.910286,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:51:45,40.232552,28.909716,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:52:02,40.232895,28.909958,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:52:12,40.232899,28.909973,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:53:07,40.234375,28.910501,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:54:21,40.23468,28.909761,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:55:43,40.234615,28.909462,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:55:52,40.234615,28.909452,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:56:50,40.234135,28.909437,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:58:05,40.233757,28.909468,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:58:15,40.233753,28.909456,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:59:12,40.233326,28.909361,0.0,Small Garbage Truck,PLASTİK
22.12.2025,10:59:31,40.233128,28.909237,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:00:49,40.233295,28.908428,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:03:29,40.233784,28.908667,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:03:55,40.234024,28.908628,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:04:31,40.234783,28.908737,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:05:16,40.235386,28.908369,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:06:17,40.235149,28.908131,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:07:52,40.234978,28.908937,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:08:02,40.234985,28.908947,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:08:12,40.235138,28.908981,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:08:22,40.235165,28.908972,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:10:02,40.235607,28.908617,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:10:11,40.235607,28.908636,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:11:17,40.235683,28.908438,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:12:37,40.235806,28.909033,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:14:28,40.235832,28.909805,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:15:35,40.235977,28.910181,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:16:33,40.23637,28.910158,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:16:43,40.236366,28.91012,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:17:10,40.236519,28.909805,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:19:17,40.236408,28.909277,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:20:26,40.236797,28.908636,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:20:36,40.236805,28.908613,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:23:00,40.236691,28.908102,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:24:49,40.236443,28.907751,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:26:29,40.236015,28.90774,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:27:11,40.235825,28.907373,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:27:20,40.235863,28.907349,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:27:41,40.236008,28.907196,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:30:40,40.236427,28.907331,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:31:36,40.236675,28.907129,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:33:07,40.236923,28.907236,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:36:33,40.238445,28.906948,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:36:42,40.238445,28.907007,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:38:02,40.238426,28.907387,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:38:12,40.238609,28.907316,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:39:40,40.238102,28.907578,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:41:27,40.237808,28.908133,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:43:05,40.238178,28.908709,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:44:29,40.238464,28.908714,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:44:52,40.238655,28.908661,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:46:21,40.240013,28.907236,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:46:31,40.240047,28.907236,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:47:10,40.24044,28.906868,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:47:19,40.240452,28.906872,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:47:41,40.240734,28.906305,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:47:51,40.240726,28.906292,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:49:32,40.240669,28.905571,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:49:42,40.240669,28.905565,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:50:38,40.24049,28.905174,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:51:32,40.240395,28.904985,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:53:14,40.240318,28.904728,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:53:42,40.240124,28.904812,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:55:15,40.239952,28.905012,0.0,Small Garbage Truck,PLASTİK
22.12.2025,11:55:25,40.240051,28.90527,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:00:17,40.240295,28.905813,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:00:26,40.240307,28.905819,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:04:28,40.240314,28.905838,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:04:38,40.240334,28.905851,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:06:23,40.24062,28.905806,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:07:28,40.239742,28.90704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:12:38,40.238991,28.909657,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:13:15,40.23822,28.910425,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:13:47,40.23877,28.909863,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:13:57,40.238773,28.909859,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:14:30,40.239353,28.909323,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:14:57,40.238712,28.909901,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:17:56,40.241879,28.918316,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:18:06,40.241879,28.918316,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:28:12,40.268612,28.948387,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:28:44,40.269852,28.949396,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:32:50,40.274212,28.970112,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:37:21,40.273563,28.970325,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:38:50,40.273121,28.970453,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:44:26,40.272606,28.970787,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:49:06,40.264854,28.970417,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:49:16,40.264854,28.970421,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:50:52,40.264957,28.970627,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:51:28,40.26516,28.971378,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:52:07,40.265152,28.971851,0.0,Small Garbage Truck,PLASTİK
22.12.2025,12:52:17,40.26516,28.971823,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:19:36,40.233887,28.969648,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:23:51,40.21143,28.952784,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:24:35,40.210323,28.952559,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:28:20,40.197437,28.93914,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:30:28,40.190041,28.93071,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:30:37,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:30:52,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:40:37,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:40:37,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,13:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,14:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,15:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,16:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,17:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,18:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,19:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,20:50:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:00:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:10:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:20:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:30:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:40:36,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,21:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,22:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
22.12.2025,23:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,00:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,01:50:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:00:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:10:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:20:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:30:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
23.12.2025,02:40:35,40.190056,28.930704,0.0,Small Garbage Truck,PLASTİK
