Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
20.12.2025,14:37:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,14:47:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,14:57:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,15:07:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,15:07:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,15:17:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,15:27:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,15:37:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,15:47:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,15:57:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,16:07:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,16:17:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,16:27:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,16:37:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,16:47:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,16:57:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,17:07:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,17:17:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,17:27:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,17:37:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,17:47:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,17:57:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,18:07:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,18:17:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,18:17:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,18:27:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,18:37:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,18:47:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,18:57:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,19:07:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,19:17:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,19:27:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,19:37:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,19:47:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,19:57:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,20:07:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,20:07:49,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,20:17:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,20:27:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,20:37:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,20:47:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,20:57:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,21:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,21:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,21:17:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,21:27:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,21:37:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,21:47:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,21:57:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,22:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,22:17:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,22:27:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,22:37:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,22:47:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,22:57:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,23:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,23:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,23:17:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,23:27:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,23:37:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,23:47:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
20.12.2025,23:57:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,00:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,00:17:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,00:17:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,00:27:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,00:37:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,00:47:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,00:57:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,01:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,01:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,01:17:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,01:27:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,01:37:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,01:47:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,01:57:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,02:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,02:07:48,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,02:17:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,02:27:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,02:37:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,02:47:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,02:57:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,03:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,03:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,03:17:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,03:27:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,03:37:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,03:47:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,03:57:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,04:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,04:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,04:17:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,04:27:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,04:37:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,04:47:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,04:57:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,05:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,05:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,05:17:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,05:27:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,05:37:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,05:47:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,05:57:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,06:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,06:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,06:17:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,06:27:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,06:37:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,06:47:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,06:57:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,07:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,07:07:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,07:17:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,07:27:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,07:37:47,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,07:47:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,07:57:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,08:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,08:17:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,08:27:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,08:27:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,08:37:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,08:47:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,08:57:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,09:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,09:17:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,09:27:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,09:37:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,09:47:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,09:57:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,10:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,10:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,10:17:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,10:27:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,10:37:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,10:47:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,10:57:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,11:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,11:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,11:17:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,11:27:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,11:37:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,11:47:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,11:57:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,12:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,12:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,12:17:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,12:27:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,12:37:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,12:47:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,12:57:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,13:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,13:07:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,13:17:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,13:27:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,13:37:46,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,13:47:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,13:57:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,14:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,14:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,14:17:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,14:27:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,14:37:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,14:47:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,14:57:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,15:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,15:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,15:17:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,15:27:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,15:37:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,15:47:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,15:57:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,16:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,16:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,16:17:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,16:27:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,16:37:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,16:47:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,16:57:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,17:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,17:17:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,17:27:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,17:37:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,17:47:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,17:57:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,18:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,18:17:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,18:17:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,18:27:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,18:37:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,18:47:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,18:57:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,19:07:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,19:17:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,19:27:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,19:37:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,19:47:45,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,19:57:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,20:07:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,20:07:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,20:17:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,20:27:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,20:37:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,20:47:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,20:57:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,21:07:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,21:07:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,21:17:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,21:27:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,21:37:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,21:47:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,21:57:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,22:07:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,22:17:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,22:27:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,22:37:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,22:47:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,22:57:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,22:57:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,23:07:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,23:17:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,23:27:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,23:37:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,23:47:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
21.12.2025,23:57:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,00:07:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,00:17:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,00:17:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,00:27:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,00:37:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,00:47:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,00:57:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,01:07:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,01:17:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,01:27:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,01:37:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,01:37:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,01:47:44,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,01:57:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,02:07:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,02:07:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,02:17:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,02:27:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,02:37:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,02:47:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,02:57:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,03:07:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,03:17:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,03:27:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,03:37:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,03:47:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,03:57:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,04:07:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,04:17:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,04:27:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,04:37:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,04:47:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,04:57:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,05:07:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,05:17:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,05:27:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,05:37:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,05:47:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,05:57:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:07:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:07:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:17:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
