Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
20.12.2025,10:21:33,40.258484,28.877377,0.0,Crane Vehicle,YERALTI
20.12.2025,10:21:43,40.258492,28.87738,0.0,Crane Vehicle,YERALTI
20.12.2025,10:23:51,40.259533,28.877251,0.0,Crane Vehicle,YERALTI
20.12.2025,10:24:19,40.259621,28.87759,0.0,Crane Vehicle,YERALTI
20.12.2025,10:24:21,40.259647,28.877581,0.0,Crane Vehicle,YERALTI
20.12.2025,10:24:30,40.259655,28.877577,0.0,Crane Vehicle,YERALTI
20.12.2025,10:25:01,40.259857,28.877495,0.0,Crane Vehicle,YERALTI
20.12.2025,10:25:39,40.259869,28.877136,0.0,Crane Vehicle,YERALTI
20.12.2025,10:26:28,40.260666,28.877289,0.0,Crane Vehicle,YERALTI
20.12.2025,10:26:58,40.26041,28.877333,0.0,Crane Vehicle,YERALTI
20.12.2025,10:27:45,40.260067,28.877272,0.0,Crane Vehicle,YERALTI
20.12.2025,10:30:28,40.25922,28.877056,0.0,Crane Vehicle,YERALTI
20.12.2025,10:31:18,40.25922,28.87664,0.0,Crane Vehicle,YERALTI
20.12.2025,10:31:34,40.259544,28.876713,0.0,Crane Vehicle,YERALTI
20.12.2025,10:32:09,40.259838,28.876783,0.0,Crane Vehicle,YERALTI
20.12.2025,10:32:32,40.26017,28.876862,0.0,Crane Vehicle,YERALTI
20.12.2025,10:32:42,40.260174,28.876862,0.0,Crane Vehicle,YERALTI
20.12.2025,10:33:10,40.260544,28.876907,0.0,Crane Vehicle,YERALTI
20.12.2025,10:33:34,40.260818,28.876923,0.0,Crane Vehicle,YERALTI
20.12.2025,10:35:31,40.260727,28.876684,0.0,Crane Vehicle,YERALTI
20.12.2025,10:35:54,40.259865,28.876757,0.0,Crane Vehicle,YERALTI
20.12.2025,10:36:29,40.258972,28.876818,0.0,Crane Vehicle,YERALTI
20.12.2025,10:38:10,40.257446,28.878963,0.0,Crane Vehicle,YERALTI
20.12.2025,10:38:42,40.257561,28.879717,0.0,Crane Vehicle,YERALTI
20.12.2025,10:38:52,40.257587,28.879749,0.0,Crane Vehicle,YERALTI
20.12.2025,10:39:11,40.257732,28.880037,0.0,Crane Vehicle,YERALTI
20.12.2025,10:39:57,40.25758,28.879745,0.0,Crane Vehicle,YERALTI
20.12.2025,10:40:07,40.257542,28.879656,0.0,Crane Vehicle,YERALTI
20.12.2025,10:41:11,40.257252,28.879789,0.0,Crane Vehicle,YERALTI
20.12.2025,10:42:07,40.257633,28.880384,0.0,Crane Vehicle,YERALTI
20.12.2025,10:44:29,40.257748,28.880581,0.0,Crane Vehicle,YERALTI
20.12.2025,10:45:25,40.257168,28.88035,0.0,Crane Vehicle,YERALTI
20.12.2025,10:45:50,40.257389,28.880579,0.0,Crane Vehicle,YERALTI
20.12.2025,10:46:03,40.257568,28.880838,0.0,Crane Vehicle,YERALTI
20.12.2025,10:46:13,40.257576,28.880846,0.0,Crane Vehicle,YERALTI
20.12.2025,10:46:47,40.257217,28.880379,0.0,Crane Vehicle,YERALTI
20.12.2025,10:47:20,40.256691,28.880732,0.0,Crane Vehicle,YERALTI
20.12.2025,10:47:30,40.25668,28.880724,0.0,Crane Vehicle,YERALTI
20.12.2025,10:47:44,40.256489,28.880619,0.0,Crane Vehicle,YERALTI
20.12.2025,10:48:30,40.256538,28.880295,0.0,Crane Vehicle,YERALTI
20.12.2025,10:49:08,40.256737,28.880438,0.0,Crane Vehicle,YERALTI
20.12.2025,10:51:09,40.258427,28.878338,0.0,Crane Vehicle,YERALTI
20.12.2025,10:54:25,40.258713,28.87912,0.0,Crane Vehicle,YERALTI
20.12.2025,10:56:32,40.258762,28.879545,0.0,Crane Vehicle,YERALTI
20.12.2025,10:56:42,40.258762,28.879555,0.0,Crane Vehicle,YERALTI
20.12.2025,11:07:35,40.268524,28.948406,0.0,Crane Vehicle,YERALTI
20.12.2025,11:11:56,40.272625,28.970779,0.0,Crane Vehicle,YERALTI
20.12.2025,11:13:01,40.270836,28.971254,0.0,Crane Vehicle,YERALTI
20.12.2025,11:16:41,40.262421,28.967422,0.0,Crane Vehicle,YERALTI
20.12.2025,11:18:04,40.263931,28.969643,0.0,Crane Vehicle,YERALTI
20.12.2025,11:18:23,40.263786,28.970024,0.0,Crane Vehicle,YERALTI
20.12.2025,11:18:33,40.26376,28.9701,0.0,Crane Vehicle,YERALTI
20.12.2025,11:27:55,40.274036,28.97011,0.0,Crane Vehicle,YERALTI
20.12.2025,11:37:57,40.243607,28.966429,0.0,Crane Vehicle,YERALTI
20.12.2025,11:39:45,40.233765,28.969477,0.0,Crane Vehicle,YERALTI
20.12.2025,11:44:14,40.210743,28.952559,0.0,Crane Vehicle,YERALTI
20.12.2025,11:44:24,40.210724,28.952549,0.0,Crane Vehicle,YERALTI
20.12.2025,11:48:42,40.190201,28.93145,0.0,Crane Vehicle,YERALTI
20.12.2025,11:48:51,40.190212,28.931435,0.0,Crane Vehicle,YERALTI
20.12.2025,11:49:12,40.190411,28.930786,0.0,Crane Vehicle,YERALTI
20.12.2025,11:49:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,11:50:14,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,11:59:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,12:09:10,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,12:09:10,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,12:09:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,12:19:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,12:29:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,12:39:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,12:49:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,12:59:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,13:09:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,13:09:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,13:19:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,13:29:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,13:39:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,13:49:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,13:59:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,14:09:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,14:09:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,14:19:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,14:29:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,14:39:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,14:49:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,14:59:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,15:09:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,15:09:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,15:19:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,15:29:21,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,15:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,15:49:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,15:59:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,16:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,16:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,16:19:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,16:29:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,16:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,16:49:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,16:59:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,17:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,17:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,17:19:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,17:29:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,17:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,17:49:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,17:59:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,18:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,18:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,18:19:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,18:29:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,18:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,18:49:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,18:59:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,19:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,19:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,19:19:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,19:29:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,19:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,19:49:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,19:59:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,20:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,20:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,20:19:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,20:29:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,20:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,20:49:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,20:59:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,21:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,21:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,21:19:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,21:29:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,21:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,21:49:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,21:59:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,22:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,22:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,22:19:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,22:29:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,22:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,22:49:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,22:59:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,23:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,23:09:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,23:19:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,23:29:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,23:39:20,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,23:49:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
20.12.2025,23:59:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,00:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,00:19:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,00:19:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,00:29:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,00:39:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,00:49:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,00:59:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,01:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,01:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,01:19:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,01:29:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,01:39:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,01:49:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,01:59:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,02:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,02:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,02:19:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,02:29:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,02:39:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,02:49:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,02:59:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,03:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,03:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,03:19:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,03:29:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,03:39:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,03:49:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,03:59:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,04:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,04:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,04:19:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,04:29:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,04:39:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,04:49:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,04:59:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:19:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:29:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:39:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:49:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:59:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:09:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:19:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:29:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:39:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:49:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:59:19,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:09:18,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:09:18,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:19:18,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:20:33,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:29:18,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:29:18,40.190399,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:31:39,40.190136,28.93144,0.0,Crane Vehicle,YERALTI
21.12.2025,07:31:39,40.190136,28.93144,0.0,Crane Vehicle,YERALTI
21.12.2025,07:42:45,40.21743,28.869303,0.0,Crane Vehicle,YERALTI
21.12.2025,07:47:33,40.224049,28.812283,0.0,Crane Vehicle,YERALTI
21.12.2025,07:54:11,40.196617,28.805655,0.0,Crane Vehicle,YERALTI
21.12.2025,07:54:37,40.196697,28.805782,0.0,Crane Vehicle,YERALTI
21.12.2025,07:57:53,40.198509,28.807032,0.0,Crane Vehicle,YERALTI
21.12.2025,08:05:14,40.199158,28.809107,0.0,Crane Vehicle,YERALTI
21.12.2025,08:05:24,40.199165,28.809107,0.0,Crane Vehicle,YERALTI
21.12.2025,08:06:51,40.199326,28.810162,0.0,Crane Vehicle,YERALTI
21.12.2025,08:07:01,40.199326,28.810162,0.0,Crane Vehicle,YERALTI
21.12.2025,08:07:41,40.198566,28.811552,0.0,Crane Vehicle,YERALTI
21.12.2025,08:08:50,40.198452,28.81213,0.0,Crane Vehicle,YERALTI
21.12.2025,08:09:50,40.198784,28.812801,0.0,Crane Vehicle,YERALTI
21.12.2025,08:11:00,40.199528,28.812363,0.0,Crane Vehicle,YERALTI
21.12.2025,08:16:43,40.192635,28.828451,0.0,Crane Vehicle,YERALTI
21.12.2025,08:16:53,40.192631,28.828461,0.0,Crane Vehicle,YERALTI
21.12.2025,08:19:26,40.193775,28.828695,0.0,Crane Vehicle,YERALTI
21.12.2025,08:29:34,40.19865,28.841465,0.0,Crane Vehicle,YERALTI
21.12.2025,08:29:44,40.198639,28.841471,0.0,Crane Vehicle,YERALTI
21.12.2025,08:29:55,40.198639,28.841471,0.0,Crane Vehicle,YERALTI
21.12.2025,08:39:44,40.198639,28.841471,0.0,Crane Vehicle,YERALTI
21.12.2025,08:49:30,40.198639,28.841471,0.0,Crane Vehicle,YERALTI
21.12.2025,08:49:44,40.198639,28.841471,0.0,Crane Vehicle,YERALTI
21.12.2025,08:49:44,40.198639,28.841471,0.0,Crane Vehicle,YERALTI
21.12.2025,08:49:44,40.198639,28.841471,0.0,Crane Vehicle,YERALTI
21.12.2025,08:50:28,40.19804,28.8419,0.0,Crane Vehicle,YERALTI
21.12.2025,08:50:42,40.198299,28.841694,0.0,Crane Vehicle,YERALTI
21.12.2025,08:53:47,40.199013,28.841652,0.0,Crane Vehicle,YERALTI
21.12.2025,08:57:00,40.199745,28.840425,0.0,Crane Vehicle,YERALTI
21.12.2025,08:59:49,40.199623,28.840269,0.0,Crane Vehicle,YERALTI
21.12.2025,09:03:12,40.199585,28.838791,0.0,Crane Vehicle,YERALTI
21.12.2025,09:03:22,40.199585,28.838781,0.0,Crane Vehicle,YERALTI
21.12.2025,09:04:34,40.199596,28.839214,0.0,Crane Vehicle,YERALTI
21.12.2025,09:09:01,40.199661,28.839602,0.0,Crane Vehicle,YERALTI
21.12.2025,09:09:10,40.19965,28.839621,0.0,Crane Vehicle,YERALTI
21.12.2025,09:10:34,40.198357,28.840029,0.0,Crane Vehicle,YERALTI
21.12.2025,09:10:43,40.198353,28.840021,0.0,Crane Vehicle,YERALTI
21.12.2025,09:16:23,40.197113,28.839409,0.0,Crane Vehicle,YERALTI
21.12.2025,09:18:55,40.196827,28.8386,0.0,Crane Vehicle,YERALTI
21.12.2025,09:19:52,40.196037,28.83861,0.0,Crane Vehicle,YERALTI
21.12.2025,09:20:01,40.196037,28.838614,0.0,Crane Vehicle,YERALTI
21.12.2025,09:21:49,40.195713,28.838827,0.0,Crane Vehicle,YERALTI
21.12.2025,09:21:50,40.195721,28.838823,0.0,Crane Vehicle,YERALTI
21.12.2025,09:21:59,40.19574,28.838829,0.0,Crane Vehicle,YERALTI
21.12.2025,09:23:04,40.19886,28.838295,0.0,Crane Vehicle,YERALTI
21.12.2025,09:28:36,40.199413,28.837713,0.0,Crane Vehicle,YERALTI
21.12.2025,09:30:09,40.199348,28.837416,0.0,Crane Vehicle,YERALTI
21.12.2025,09:30:18,40.199348,28.837425,0.0,Crane Vehicle,YERALTI
21.12.2025,09:30:28,40.199383,28.837618,0.0,Crane Vehicle,YERALTI
21.12.2025,09:31:32,40.199375,28.836979,0.0,Crane Vehicle,YERALTI
21.12.2025,09:31:42,40.199368,28.836969,0.0,Crane Vehicle,YERALTI
21.12.2025,09:33:16,40.199078,28.836596,0.0,Crane Vehicle,YERALTI
21.12.2025,09:35:31,40.198803,28.836678,0.0,Crane Vehicle,YERALTI
21.12.2025,09:36:19,40.198318,28.836691,0.0,Crane Vehicle,YERALTI
21.12.2025,09:39:50,40.198299,28.836683,0.0,Crane Vehicle,YERALTI
21.12.2025,09:40:02,40.198067,28.836777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:40:30,40.197765,28.836767,0.0,Crane Vehicle,YERALTI
21.12.2025,09:45:34,40.197258,28.836912,0.0,Crane Vehicle,YERALTI
21.12.2025,09:47:41,40.196754,28.836996,0.0,Crane Vehicle,YERALTI
21.12.2025,09:47:50,40.196762,28.836998,0.0,Crane Vehicle,YERALTI
21.12.2025,09:51:13,40.196705,28.836926,0.0,Crane Vehicle,YERALTI
21.12.2025,09:52:12,40.19664,28.836191,0.0,Crane Vehicle,YERALTI
21.12.2025,09:52:59,40.196648,28.835861,0.0,Crane Vehicle,YERALTI
21.12.2025,09:54:28,40.198143,28.83527,0.0,Crane Vehicle,YERALTI
21.12.2025,09:55:56,40.198471,28.83518,0.0,Crane Vehicle,YERALTI
21.12.2025,09:56:26,40.198326,28.835224,0.0,Crane Vehicle,YERALTI
21.12.2025,09:56:53,40.198814,28.835205,0.0,Crane Vehicle,YERALTI
21.12.2025,09:59:51,40.201283,28.84309,0.0,Crane Vehicle,YERALTI
21.12.2025,10:00:00,40.201271,28.843086,0.0,Crane Vehicle,YERALTI
21.12.2025,10:02:46,40.201359,28.8428,0.0,Crane Vehicle,YERALTI
21.12.2025,10:02:55,40.201397,28.842806,0.0,Crane Vehicle,YERALTI
21.12.2025,10:04:33,40.201557,28.842911,0.0,Crane Vehicle,YERALTI
21.12.2025,10:06:53,40.19923,28.842548,0.0,Crane Vehicle,YERALTI
21.12.2025,10:11:52,40.197742,28.841679,0.0,Crane Vehicle,YERALTI
21.12.2025,10:15:10,40.199768,28.852047,0.0,Crane Vehicle,YERALTI
21.12.2025,10:16:47,40.199337,28.851673,0.0,Crane Vehicle,YERALTI
21.12.2025,10:18:41,40.202682,28.854362,0.0,Crane Vehicle,YERALTI
21.12.2025,10:19:32,40.202549,28.854231,0.0,Crane Vehicle,YERALTI
21.12.2025,10:20:25,40.20232,28.854086,0.0,Crane Vehicle,YERALTI
21.12.2025,10:25:55,40.201912,28.853762,0.0,Crane Vehicle,YERALTI
21.12.2025,10:31:29,40.201309,28.853291,0.0,Crane Vehicle,YERALTI
21.12.2025,10:34:14,40.1945,28.847578,0.0,Crane Vehicle,YERALTI
21.12.2025,10:36:00,40.194008,28.846981,0.0,Crane Vehicle,YERALTI
21.12.2025,10:37:21,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,10:39:21,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,10:47:21,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,10:47:21,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,10:57:14,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,10:57:14,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,10:57:21,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,10:57:21,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,11:07:21,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,11:07:21,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,11:08:06,40.193806,28.846767,0.0,Crane Vehicle,YERALTI
21.12.2025,11:08:38,40.193684,28.846428,0.0,Crane Vehicle,YERALTI
21.12.2025,11:09:22,40.194084,28.845734,0.0,Crane Vehicle,YERALTI
21.12.2025,11:11:55,40.194084,28.845734,0.0,Crane Vehicle,YERALTI
21.12.2025,11:11:59,40.194084,28.845734,0.0,Crane Vehicle,YERALTI
21.12.2025,11:14:52,40.194462,28.84457,0.0,Crane Vehicle,YERALTI
21.12.2025,11:15:01,40.194462,28.844584,0.0,Crane Vehicle,YERALTI
21.12.2025,11:15:32,40.194359,28.844923,0.0,Crane Vehicle,YERALTI
21.12.2025,11:17:20,40.194141,28.845537,0.0,Crane Vehicle,YERALTI
21.12.2025,11:21:46,40.193253,28.846029,0.0,Crane Vehicle,YERALTI
21.12.2025,11:21:56,40.193241,28.846027,0.0,Crane Vehicle,YERALTI
21.12.2025,11:24:07,40.192852,28.845514,0.0,Crane Vehicle,YERALTI
21.12.2025,11:26:23,40.190639,28.844234,0.0,Crane Vehicle,YERALTI
21.12.2025,11:27:29,40.187588,28.842749,0.0,Crane Vehicle,YERALTI
21.12.2025,11:29:28,40.187759,28.842501,0.0,Crane Vehicle,YERALTI
21.12.2025,11:32:00,40.188053,28.841879,0.0,Crane Vehicle,YERALTI
21.12.2025,11:33:39,40.188122,28.840801,0.0,Crane Vehicle,YERALTI
21.12.2025,11:33:41,40.188114,28.840807,0.0,Crane Vehicle,YERALTI
21.12.2025,11:34:11,40.188618,28.841145,0.0,Crane Vehicle,YERALTI
21.12.2025,11:34:21,40.188694,28.841173,0.0,Crane Vehicle,YERALTI
21.12.2025,11:38:21,40.188808,28.841198,0.0,Crane Vehicle,YERALTI
21.12.2025,11:39:01,40.186977,28.840164,0.0,Crane Vehicle,YERALTI
21.12.2025,11:41:54,40.186546,28.842289,0.0,Crane Vehicle,YERALTI
21.12.2025,11:42:16,40.186005,28.842241,0.0,Crane Vehicle,YERALTI
21.12.2025,11:49:04,40.184834,28.84198,0.0,Crane Vehicle,YERALTI
21.12.2025,11:53:13,40.184452,28.841646,0.0,Crane Vehicle,YERALTI
21.12.2025,11:54:08,40.184517,28.841455,0.0,Crane Vehicle,YERALTI
21.12.2025,11:54:42,40.184677,28.840578,0.0,Crane Vehicle,YERALTI
21.12.2025,11:57:23,40.184784,28.840107,0.0,Crane Vehicle,YERALTI
21.12.2025,11:57:33,40.184784,28.840105,0.0,Crane Vehicle,YERALTI
21.12.2025,11:58:24,40.184891,28.839037,0.0,Crane Vehicle,YERALTI
21.12.2025,11:58:33,40.184887,28.839046,0.0,Crane Vehicle,YERALTI
21.12.2025,12:00:17,40.184849,28.839058,0.0,Crane Vehicle,YERALTI
21.12.2025,12:00:26,40.184841,28.839048,0.0,Crane Vehicle,YERALTI
21.12.2025,12:01:03,40.184467,28.838833,0.0,Crane Vehicle,YERALTI
