Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
22.12.2025,15:58:55,40.21014,28.918159,0.0,Crane Vehicle,YERALTI
22.12.2025,15:58:57,40.21014,28.918159,0.0,Crane Vehicle,YERALTI
22.12.2025,16:02:41,40.21014,28.918159,0.0,Crane Vehicle,YERALTI
22.12.2025,16:03:23,40.2104,28.916491,0.0,Crane Vehicle,YERALTI
22.12.2025,16:06:09,40.198296,28.922409,0.0,Crane Vehicle,YERALTI
22.12.2025,16:08:02,40.190384,28.926317,0.0,Crane Vehicle,YERALTI
22.12.2025,16:08:30,40.190384,28.926317,0.0,Crane Vehicle,YERALTI
22.12.2025,16:10:45,40.190384,28.926317,0.0,Crane Vehicle,YERALTI
22.12.2025,16:10:57,40.190384,28.926317,0.0,Crane Vehicle,YERALTI
22.12.2025,16:17:46,40.190384,28.926317,0.0,Crane Vehicle,YERALTI
22.12.2025,16:17:52,40.190384,28.926317,0.0,Crane Vehicle,YERALTI
22.12.2025,16:22:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:22:53,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:26:19,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:29:19,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:32:14,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:32:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:42:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:52:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:57:30,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:58:39,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,16:58:46,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:01:38,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:02:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:12:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:22:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:22:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:32:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:42:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:52:24,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:56:18,40.190239,28.930857,0.0,Crane Vehicle,YERALTI
22.12.2025,17:57:14,40.190239,28.930923,0.0,Crane Vehicle,YERALTI
22.12.2025,18:02:04,40.190239,28.930923,0.0,Crane Vehicle,YERALTI
22.12.2025,18:02:04,40.190239,28.930923,0.0,Crane Vehicle,YERALTI
22.12.2025,18:02:16,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:07:09,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:12:09,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:12:16,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:13:36,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:22:16,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:32:16,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:32:29,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:37:27,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:42:16,40.190346,28.93112,0.0,Crane Vehicle,YERALTI
22.12.2025,18:44:17,40.19017,28.931477,0.0,Crane Vehicle,YERALTI
22.12.2025,18:44:26,40.190155,28.931496,0.0,Crane Vehicle,YERALTI
22.12.2025,18:44:58,40.188705,28.930172,0.0,Crane Vehicle,YERALTI
22.12.2025,18:45:08,40.188705,28.930172,0.0,Crane Vehicle,YERALTI
22.12.2025,18:46:06,40.188305,28.92977,0.0,Crane Vehicle,YERALTI
22.12.2025,18:46:16,40.188305,28.929766,0.0,Crane Vehicle,YERALTI
22.12.2025,18:47:38,40.187855,28.929317,0.0,Crane Vehicle,YERALTI
22.12.2025,18:47:48,40.187855,28.929317,0.0,Crane Vehicle,YERALTI
22.12.2025,18:49:11,40.188019,28.929686,0.0,Crane Vehicle,YERALTI
22.12.2025,18:49:21,40.188019,28.929686,0.0,Crane Vehicle,YERALTI
22.12.2025,18:51:15,40.188305,28.92996,0.0,Crane Vehicle,YERALTI
22.12.2025,18:52:11,40.188763,28.93042,0.0,Crane Vehicle,YERALTI
22.12.2025,18:52:31,40.189648,28.931339,0.0,Crane Vehicle,YERALTI
22.12.2025,18:52:41,40.189648,28.931343,0.0,Crane Vehicle,YERALTI
22.12.2025,18:53:47,40.189896,28.931715,0.0,Crane Vehicle,YERALTI
22.12.2025,18:54:19,40.189255,28.932068,0.0,Crane Vehicle,YERALTI
22.12.2025,18:54:32,40.189335,28.931982,0.0,Crane Vehicle,YERALTI
22.12.2025,18:54:45,40.189171,28.932089,0.0,Crane Vehicle,YERALTI
22.12.2025,18:55:58,40.189522,28.931927,0.0,Crane Vehicle,YERALTI
22.12.2025,18:56:08,40.189526,28.931925,0.0,Crane Vehicle,YERALTI
22.12.2025,18:57:14,40.190556,28.932318,0.0,Crane Vehicle,YERALTI
22.12.2025,18:58:45,40.190735,28.932507,0.0,Crane Vehicle,YERALTI
22.12.2025,19:00:17,40.190937,28.932655,0.0,Crane Vehicle,YERALTI
22.12.2025,19:01:15,40.192108,28.933886,0.0,Crane Vehicle,YERALTI
22.12.2025,19:01:25,40.192116,28.933895,0.0,Crane Vehicle,YERALTI
22.12.2025,19:02:48,40.192822,28.934629,0.0,Crane Vehicle,YERALTI
22.12.2025,19:03:06,40.19331,28.935154,0.0,Crane Vehicle,YERALTI
22.12.2025,19:03:36,40.194481,28.936407,0.0,Crane Vehicle,YERALTI
22.12.2025,19:06:35,40.194981,28.937099,0.0,Crane Vehicle,YERALTI
22.12.2025,19:07:23,40.194328,28.935865,0.0,Crane Vehicle,YERALTI
22.12.2025,19:07:43,40.193947,28.935465,0.0,Crane Vehicle,YERALTI
22.12.2025,19:07:54,40.193474,28.934977,0.0,Crane Vehicle,YERALTI
22.12.2025,19:08:24,40.192604,28.934057,0.0,Crane Vehicle,YERALTI
22.12.2025,19:08:42,40.192478,28.933899,0.0,Crane Vehicle,YERALTI
22.12.2025,19:09:11,40.191612,28.933041,0.0,Crane Vehicle,YERALTI
22.12.2025,19:11:18,40.191021,28.932417,0.0,Crane Vehicle,YERALTI
22.12.2025,19:12:19,40.187855,28.929178,0.0,Crane Vehicle,YERALTI
22.12.2025,19:13:10,40.186462,28.927687,0.0,Crane Vehicle,YERALTI
22.12.2025,19:16:31,40.186005,28.926968,0.0,Crane Vehicle,YERALTI
22.12.2025,19:17:01,40.185215,28.925312,0.0,Crane Vehicle,YERALTI
22.12.2025,19:17:13,40.184986,28.924816,0.0,Crane Vehicle,YERALTI
22.12.2025,19:17:23,40.184986,28.924816,0.0,Crane Vehicle,YERALTI
22.12.2025,19:18:31,40.184662,28.924158,0.0,Crane Vehicle,YERALTI
22.12.2025,19:18:51,40.184353,28.923532,0.0,Crane Vehicle,YERALTI
22.12.2025,19:19:01,40.184353,28.923529,0.0,Crane Vehicle,YERALTI
22.12.2025,19:20:36,40.183971,28.922766,0.0,Crane Vehicle,YERALTI
22.12.2025,19:20:46,40.183956,28.92275,0.0,Crane Vehicle,YERALTI
22.12.2025,19:22:15,40.181187,28.917324,0.0,Crane Vehicle,YERALTI
22.12.2025,19:23:46,40.18013,28.915094,0.0,Crane Vehicle,YERALTI
22.12.2025,19:26:08,40.178444,28.910444,0.0,Crane Vehicle,YERALTI
22.12.2025,19:26:39,40.17823,28.909096,0.0,Crane Vehicle,YERALTI
22.12.2025,19:27:42,40.178173,28.908638,0.0,Crane Vehicle,YERALTI
22.12.2025,19:28:43,40.17791,28.906357,0.0,Crane Vehicle,YERALTI
22.12.2025,19:30:30,40.177887,28.90612,0.0,Crane Vehicle,YERALTI
22.12.2025,19:31:47,40.177776,28.905313,0.0,Crane Vehicle,YERALTI
22.12.2025,19:33:34,40.177681,28.90444,0.0,Crane Vehicle,YERALTI
22.12.2025,19:34:26,40.177612,28.903997,0.0,Crane Vehicle,YERALTI
22.12.2025,19:34:36,40.177612,28.903992,0.0,Crane Vehicle,YERALTI
22.12.2025,19:35:54,40.177486,28.903133,0.0,Crane Vehicle,YERALTI
22.12.2025,19:37:28,40.177105,28.899796,0.0,Crane Vehicle,YERALTI
22.12.2025,19:37:38,40.177097,28.89962,0.0,Crane Vehicle,YERALTI
22.12.2025,19:38:13,40.17688,28.897856,0.0,Crane Vehicle,YERALTI
22.12.2025,19:39:50,40.176437,28.894127,0.0,Crane Vehicle,YERALTI
22.12.2025,19:40:00,40.176437,28.894117,0.0,Crane Vehicle,YERALTI
22.12.2025,19:40:44,40.176182,28.89209,0.0,Crane Vehicle,YERALTI
22.12.2025,19:42:17,40.1744,28.890446,0.0,Crane Vehicle,YERALTI
22.12.2025,19:42:27,40.174397,28.89045,0.0,Crane Vehicle,YERALTI
22.12.2025,19:43:07,40.174416,28.889473,0.0,Crane Vehicle,YERALTI
22.12.2025,19:43:17,40.174408,28.889467,0.0,Crane Vehicle,YERALTI
22.12.2025,19:43:32,40.174625,28.888901,0.0,Crane Vehicle,YERALTI
22.12.2025,19:45:54,40.175602,28.888706,0.0,Crane Vehicle,YERALTI
22.12.2025,19:46:16,40.175705,28.88842,0.0,Crane Vehicle,YERALTI
22.12.2025,19:47:32,40.175495,28.886335,0.0,Crane Vehicle,YERALTI
22.12.2025,19:48:33,40.175495,28.883356,0.0,Crane Vehicle,YERALTI
22.12.2025,19:48:42,40.175503,28.88336,0.0,Crane Vehicle,YERALTI
22.12.2025,19:50:23,40.175468,28.883326,0.0,Crane Vehicle,YERALTI
22.12.2025,19:51:46,40.17664,28.874834,0.0,Crane Vehicle,YERALTI
22.12.2025,19:52:39,40.176609,28.871683,0.0,Crane Vehicle,YERALTI
22.12.2025,19:52:49,40.176609,28.871683,0.0,Crane Vehicle,YERALTI
22.12.2025,19:53:51,40.176594,28.871006,0.0,Crane Vehicle,YERALTI
22.12.2025,19:54:09,40.176601,28.870314,0.0,Crane Vehicle,YERALTI
22.12.2025,19:54:19,40.176609,28.87031,0.0,Crane Vehicle,YERALTI
22.12.2025,19:56:22,40.176781,28.860723,0.0,Crane Vehicle,YERALTI
22.12.2025,20:00:17,40.176144,28.848452,0.0,Crane Vehicle,YERALTI
22.12.2025,20:00:17,40.176144,28.848452,0.0,Crane Vehicle,YERALTI
22.12.2025,20:00:47,40.175926,28.846939,0.0,Crane Vehicle,YERALTI
22.12.2025,20:01:04,40.175888,28.846634,0.0,Crane Vehicle,YERALTI
22.12.2025,20:02:57,40.175732,28.845942,0.0,Crane Vehicle,YERALTI
22.12.2025,20:03:06,40.175743,28.845909,0.0,Crane Vehicle,YERALTI
22.12.2025,20:03:28,40.175819,28.84556,0.0,Crane Vehicle,YERALTI
22.12.2025,20:08:20,40.175819,28.84556,0.0,Crane Vehicle,YERALTI
22.12.2025,20:13:20,40.175819,28.84556,0.0,Crane Vehicle,YERALTI
22.12.2025,20:13:28,40.175819,28.84556,0.0,Crane Vehicle,YERALTI
22.12.2025,20:15:27,40.175838,28.845066,0.0,Crane Vehicle,YERALTI
22.12.2025,20:15:36,40.175827,28.84506,0.0,Crane Vehicle,YERALTI
22.12.2025,20:16:32,40.175789,28.845814,0.0,Crane Vehicle,YERALTI
22.12.2025,20:16:49,40.175495,28.845589,0.0,Crane Vehicle,YERALTI
22.12.2025,20:16:58,40.175503,28.845598,0.0,Crane Vehicle,YERALTI
22.12.2025,20:18:26,40.175369,28.845369,0.0,Crane Vehicle,YERALTI
22.12.2025,20:19:41,40.175152,28.844988,0.0,Crane Vehicle,YERALTI
22.12.2025,20:21:44,40.174873,28.84473,0.0,Crane Vehicle,YERALTI
22.12.2025,20:24:12,40.174778,28.84425,0.0,Crane Vehicle,YERALTI
22.12.2025,20:24:37,40.174816,28.843849,0.0,Crane Vehicle,YERALTI
22.12.2025,20:25:36,40.17461,28.843283,0.0,Crane Vehicle,YERALTI
22.12.2025,20:25:37,40.17461,28.843281,0.0,Crane Vehicle,YERALTI
22.12.2025,20:25:38,40.17461,28.843287,0.0,Crane Vehicle,YERALTI
22.12.2025,20:25:52,40.174561,28.84362,0.0,Crane Vehicle,YERALTI
22.12.2025,20:26:02,40.174561,28.843624,0.0,Crane Vehicle,YERALTI
22.12.2025,20:27:31,40.174206,28.842237,0.0,Crane Vehicle,YERALTI
22.12.2025,20:28:09,40.173721,28.840874,0.0,Crane Vehicle,YERALTI
22.12.2025,20:32:29,40.173435,28.840269,0.0,Crane Vehicle,YERALTI
22.12.2025,20:33:44,40.173275,28.839581,0.0,Crane Vehicle,YERALTI
22.12.2025,20:34:50,40.172958,28.837902,0.0,Crane Vehicle,YERALTI
22.12.2025,20:35:00,40.172958,28.837904,0.0,Crane Vehicle,YERALTI
22.12.2025,20:35:45,40.172882,28.837666,0.0,Crane Vehicle,YERALTI
22.12.2025,20:36:58,40.172779,28.837036,0.0,Crane Vehicle,YERALTI
22.12.2025,20:37:08,40.172775,28.837036,0.0,Crane Vehicle,YERALTI
22.12.2025,20:37:41,40.172604,28.836416,0.0,Crane Vehicle,YERALTI
22.12.2025,20:37:51,40.172596,28.836416,0.0,Crane Vehicle,YERALTI
22.12.2025,20:39:05,40.172337,28.835272,0.0,Crane Vehicle,YERALTI
22.12.2025,20:39:14,40.172337,28.835266,0.0,Crane Vehicle,YERALTI
22.12.2025,20:40:34,40.172394,28.83465,0.0,Crane Vehicle,YERALTI
22.12.2025,20:41:45,40.172489,28.834059,0.0,Crane Vehicle,YERALTI
22.12.2025,20:42:50,40.172417,28.833639,0.0,Crane Vehicle,YERALTI
22.12.2025,20:44:40,40.172894,28.831846,0.0,Crane Vehicle,YERALTI
22.12.2025,20:44:41,40.172894,28.831846,0.0,Crane Vehicle,YERALTI
22.12.2025,20:44:51,40.172894,28.831846,0.0,Crane Vehicle,YERALTI
22.12.2025,20:46:04,40.173466,28.830364,0.0,Crane Vehicle,YERALTI
22.12.2025,20:46:04,40.173466,28.830364,0.0,Crane Vehicle,YERALTI
22.12.2025,20:46:14,40.173466,28.830364,0.0,Crane Vehicle,YERALTI
22.12.2025,20:46:26,40.173462,28.830112,0.0,Crane Vehicle,YERALTI
22.12.2025,20:46:36,40.173435,28.830196,0.0,Crane Vehicle,YERALTI
22.12.2025,20:47:14,40.173557,28.829592,0.0,Crane Vehicle,YERALTI
22.12.2025,20:47:24,40.173561,28.829586,0.0,Crane Vehicle,YERALTI
22.12.2025,20:47:46,40.173309,28.828251,0.0,Crane Vehicle,YERALTI
22.12.2025,20:47:46,40.173309,28.828251,0.0,Crane Vehicle,YERALTI
22.12.2025,20:47:56,40.173309,28.828251,0.0,Crane Vehicle,YERALTI
22.12.2025,20:49:03,40.173389,28.827179,0.0,Crane Vehicle,YERALTI
22.12.2025,20:53:29,40.175831,28.847,0.0,Crane Vehicle,YERALTI
22.12.2025,20:57:17,40.176384,28.853205,0.0,Crane Vehicle,YERALTI
22.12.2025,20:59:14,40.176495,28.856672,0.0,Crane Vehicle,YERALTI
22.12.2025,21:00:50,40.176632,28.86248,0.0,Crane Vehicle,YERALTI
22.12.2025,21:01:35,40.176373,28.8634,0.0,Crane Vehicle,YERALTI
22.12.2025,21:02:52,40.176334,28.864853,0.0,Crane Vehicle,YERALTI
22.12.2025,21:03:02,40.176342,28.864859,0.0,Crane Vehicle,YERALTI
22.12.2025,21:03:14,40.176365,28.865026,0.0,Crane Vehicle,YERALTI
22.12.2025,21:03:49,40.176411,28.866428,0.0,Crane Vehicle,YERALTI
22.12.2025,21:05:22,40.176365,28.86669,0.0,Crane Vehicle,YERALTI
22.12.2025,21:07:00,40.176384,28.867348,0.0,Crane Vehicle,YERALTI
22.12.2025,21:07:14,40.176418,28.868105,0.0,Crane Vehicle,YERALTI
22.12.2025,21:07:24,40.176418,28.868114,0.0,Crane Vehicle,YERALTI
22.12.2025,21:08:40,40.176289,28.868731,0.0,Crane Vehicle,YERALTI
22.12.2025,21:11:24,40.1758,28.880098,0.0,Crane Vehicle,YERALTI
22.12.2025,21:11:33,40.175812,28.880114,0.0,Crane Vehicle,YERALTI
22.12.2025,21:14:35,40.175686,28.880772,0.0,Crane Vehicle,YERALTI
22.12.2025,21:14:44,40.175686,28.880775,0.0,Crane Vehicle,YERALTI
22.12.2025,21:16:27,40.175373,28.882696,0.0,Crane Vehicle,YERALTI
22.12.2025,21:20:13,40.175495,28.887403,0.0,Crane Vehicle,YERALTI
22.12.2025,21:21:47,40.175751,28.88953,0.0,Crane Vehicle,YERALTI
22.12.2025,21:23:34,40.176189,28.89311,0.0,Crane Vehicle,YERALTI
22.12.2025,21:24:23,40.17622,28.893435,0.0,Crane Vehicle,YERALTI
22.12.2025,21:26:08,40.176422,28.8953,0.0,Crane Vehicle,YERALTI
22.12.2025,21:28:03,40.176537,28.896067,0.0,Crane Vehicle,YERALTI
22.12.2025,21:28:12,40.176552,28.896076,0.0,Crane Vehicle,YERALTI
22.12.2025,21:32:50,40.177631,28.905329,0.0,Crane Vehicle,YERALTI
22.12.2025,21:35:27,40.177715,28.907116,0.0,Crane Vehicle,YERALTI
22.12.2025,21:35:36,40.177708,28.907026,0.0,Crane Vehicle,YERALTI
22.12.2025,21:36:40,40.177753,28.907207,0.0,Crane Vehicle,YERALTI
22.12.2025,21:36:52,40.177891,28.907455,0.0,Crane Vehicle,YERALTI
22.12.2025,21:37:06,40.177822,28.907364,0.0,Crane Vehicle,YERALTI
22.12.2025,21:38:10,40.177948,28.908003,0.0,Crane Vehicle,YERALTI
22.12.2025,21:41:08,40.180653,28.916906,0.0,Crane Vehicle,YERALTI
22.12.2025,21:43:15,40.182018,28.919603,0.0,Crane Vehicle,YERALTI
22.12.2025,21:44:30,40.182865,28.921484,0.0,Crane Vehicle,YERALTI
22.12.2025,21:44:39,40.182869,28.921494,0.0,Crane Vehicle,YERALTI
22.12.2025,21:46:02,40.183201,28.921864,0.0,Crane Vehicle,YERALTI
22.12.2025,21:46:35,40.183449,28.922407,0.0,Crane Vehicle,YERALTI
22.12.2025,21:46:45,40.183449,28.922409,0.0,Crane Vehicle,YERALTI
22.12.2025,21:47:16,40.184269,28.924006,0.0,Crane Vehicle,YERALTI
22.12.2025,21:49:51,40.184822,28.925074,0.0,Crane Vehicle,YERALTI
22.12.2025,21:53:20,40.184994,28.925503,0.0,Crane Vehicle,YERALTI
22.12.2025,21:53:30,40.184994,28.925507,0.0,Crane Vehicle,YERALTI
22.12.2025,21:54:23,40.185547,28.926838,0.0,Crane Vehicle,YERALTI
22.12.2025,21:56:42,40.186432,28.928059,0.0,Crane Vehicle,YERALTI
22.12.2025,21:56:52,40.186432,28.928062,0.0,Crane Vehicle,YERALTI
22.12.2025,21:59:18,40.187416,28.929066,0.0,Crane Vehicle,YERALTI
22.12.2025,22:00:29,40.194923,28.936867,0.0,Crane Vehicle,YERALTI
22.12.2025,22:03:22,40.198963,28.94923,0.0,Crane Vehicle,YERALTI
22.12.2025,22:03:31,40.198963,28.949217,0.0,Crane Vehicle,YERALTI
22.12.2025,22:03:43,40.199242,28.949091,0.0,Crane Vehicle,YERALTI
22.12.2025,22:03:52,40.199261,28.949087,0.0,Crane Vehicle,YERALTI
22.12.2025,22:08:41,40.199261,28.949087,0.0,Crane Vehicle,YERALTI
22.12.2025,22:10:02,40.199173,28.949093,0.0,Crane Vehicle,YERALTI
22.12.2025,22:12:59,40.199139,28.949034,0.0,Crane Vehicle,YERALTI
22.12.2025,22:13:08,40.199127,28.949024,0.0,Crane Vehicle,YERALTI
22.12.2025,22:15:46,40.19902,28.949064,0.0,Crane Vehicle,YERALTI
22.12.2025,22:20:38,40.19902,28.949064,0.0,Crane Vehicle,YERALTI
22.12.2025,22:22:41,40.198967,28.948566,0.0,Crane Vehicle,YERALTI
22.12.2025,22:23:07,40.199348,28.949074,0.0,Crane Vehicle,YERALTI
22.12.2025,22:26:35,40.215843,28.937872,0.0,Crane Vehicle,YERALTI
22.12.2025,22:27:39,40.217781,28.936638,0.0,Crane Vehicle,YERALTI
22.12.2025,22:33:32,40.244591,28.937019,0.0,Crane Vehicle,YERALTI
22.12.2025,22:33:33,40.244579,28.937042,0.0,Crane Vehicle,YERALTI
22.12.2025,22:33:42,40.244572,28.937056,0.0,Crane Vehicle,YERALTI
22.12.2025,22:34:02,40.24453,28.937382,0.0,Crane Vehicle,YERALTI
22.12.2025,22:38:51,40.24453,28.937382,0.0,Crane Vehicle,YERALTI
22.12.2025,22:43:51,40.24453,28.937382,0.0,Crane Vehicle,YERALTI
22.12.2025,22:44:02,40.24453,28.937382,0.0,Crane Vehicle,YERALTI
22.12.2025,22:49:54,40.244331,28.938349,0.0,Crane Vehicle,YERALTI
22.12.2025,22:50:19,40.244331,28.937897,0.0,Crane Vehicle,YERALTI
22.12.2025,22:50:28,40.244324,28.937887,0.0,Crane Vehicle,YERALTI
22.12.2025,22:55:15,40.244324,28.937887,0.0,Crane Vehicle,YERALTI
22.12.2025,23:00:15,40.244324,28.937887,0.0,Crane Vehicle,YERALTI
22.12.2025,23:00:15,40.244324,28.937887,0.0,Crane Vehicle,YERALTI
22.12.2025,23:00:28,40.244324,28.937887,0.0,Crane Vehicle,YERALTI
22.12.2025,23:04:58,40.244446,28.938116,0.0,Crane Vehicle,YERALTI
22.12.2025,23:09:48,40.244446,28.938116,0.0,Crane Vehicle,YERALTI
22.12.2025,23:12:05,40.244587,28.938145,0.0,Crane Vehicle,YERALTI
22.12.2025,23:12:15,40.244415,28.938086,0.0,Crane Vehicle,YERALTI
22.12.2025,23:14:59,40.244606,28.938135,0.0,Crane Vehicle,YERALTI
22.12.2025,23:15:24,40.244396,28.938015,0.0,Crane Vehicle,YERALTI
22.12.2025,23:15:33,40.244396,28.938009,0.0,Crane Vehicle,YERALTI
22.12.2025,23:18:47,40.246971,28.941378,0.0,Crane Vehicle,YERALTI
22.12.2025,23:21:15,40.24955,28.955137,0.0,Crane Vehicle,YERALTI
22.12.2025,23:21:54,40.25132,28.955709,0.0,Crane Vehicle,YERALTI
22.12.2025,23:28:25,40.272625,28.970783,0.0,Crane Vehicle,YERALTI
22.12.2025,23:32:48,40.263584,28.969452,0.0,Crane Vehicle,YERALTI
22.12.2025,23:54:04,40.233814,28.969629,0.0,Crane Vehicle,YERALTI
22.12.2025,23:56:35,40.220814,28.953146,0.0,Crane Vehicle,YERALTI
23.12.2025,00:01:34,40.190182,28.930796,0.0,Crane Vehicle,YERALTI
23.12.2025,00:01:53,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,00:02:59,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,00:11:44,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,00:11:53,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,00:21:53,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,00:31:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,00:41:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,00:51:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,01:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,01:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,01:11:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,01:21:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,01:31:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,01:41:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,01:51:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,02:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,02:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,02:11:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,02:21:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,02:31:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,02:41:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,02:51:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,03:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,03:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,03:11:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,03:21:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,03:31:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,03:41:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,03:51:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,04:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,04:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,04:11:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,04:21:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,04:31:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,04:41:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,04:51:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,05:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,05:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,05:11:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,05:21:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,05:31:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,05:41:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,05:51:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:01:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:10:58,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:11:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:12:26,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:21:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:31:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:39:59,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:41:52,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:44:58,40.190086,28.930601,0.0,Crane Vehicle,YERALTI
23.12.2025,06:47:22,40.190201,28.931377,0.0,Crane Vehicle,YERALTI
23.12.2025,06:49:15,40.187798,28.929228,0.0,Crane Vehicle,YERALTI
23.12.2025,06:49:25,40.187798,28.929226,0.0,Crane Vehicle,YERALTI
23.12.2025,06:51:13,40.196697,28.938725,0.0,Crane Vehicle,YERALTI
23.12.2025,06:52:48,40.201447,28.947609,0.0,Crane Vehicle,YERALTI
