Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
21.12.2025,05:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,05:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,06:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,07:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,08:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,09:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:16:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:26:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:36:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:46:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,10:56:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:06:26,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,11:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,12:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,13:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,14:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,15:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,16:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,17:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:16:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:26:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:36:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:46:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,18:56:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:06:25,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,19:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,20:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,21:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,22:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
21.12.2025,23:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,00:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:46:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,01:56:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:06:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:16:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:26:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:36:24,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,02:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:16:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:16:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:26:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:26:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:36:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:36:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,03:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:16:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:16:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:26:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:26:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:36:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:36:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,04:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:16:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:16:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:26:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:26:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:36:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:36:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,05:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:16:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:16:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:26:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:26:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:33:13,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:36:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:36:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:46:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,06:56:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,07:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,07:06:23,40.190132,28.930777,0.0,Crane Vehicle,YERALTI
22.12.2025,07:16:13,40.18792,28.929213,0.0,Crane Vehicle,YERALTI
22.12.2025,07:23:49,40.218647,28.916777,0.0,Crane Vehicle,YERALTI
22.12.2025,07:27:54,40.218773,28.9154,0.0,Crane Vehicle,YERALTI
22.12.2025,07:29:00,40.221062,28.914602,0.0,Crane Vehicle,YERALTI
22.12.2025,07:29:58,40.220898,28.912437,0.0,Crane Vehicle,YERALTI
22.12.2025,07:32:21,40.220596,28.90004,0.0,Crane Vehicle,YERALTI
22.12.2025,07:33:27,40.220661,28.898603,0.0,Crane Vehicle,YERALTI
22.12.2025,07:33:37,40.22068,28.898613,0.0,Crane Vehicle,YERALTI
22.12.2025,07:36:35,40.22105,28.898739,0.0,Crane Vehicle,YERALTI
22.12.2025,07:36:45,40.221062,28.898746,0.0,Crane Vehicle,YERALTI
22.12.2025,07:44:38,40.225666,28.90447,0.0,Crane Vehicle,YERALTI
22.12.2025,07:54:38,40.225666,28.90447,0.0,Crane Vehicle,YERALTI
22.12.2025,07:59:07,40.227268,28.907684,0.0,Crane Vehicle,YERALTI
22.12.2025,07:59:17,40.227268,28.907688,0.0,Crane Vehicle,YERALTI
22.12.2025,08:05:59,40.230083,28.910076,0.0,Crane Vehicle,YERALTI
22.12.2025,08:06:24,40.230553,28.910091,0.0,Crane Vehicle,YERALTI
22.12.2025,08:06:35,40.230511,28.91024,0.0,Crane Vehicle,YERALTI
22.12.2025,08:06:56,40.230167,28.910002,0.0,Crane Vehicle,YERALTI
22.12.2025,08:09:50,40.226116,28.91115,0.0,Crane Vehicle,YERALTI
