Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
23.12.2025,03:05:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,03:15:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,03:25:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,03:35:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,03:45:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,03:55:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,04:05:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,04:05:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,04:15:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,04:25:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,04:35:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,04:45:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,04:55:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,05:05:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,05:05:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,05:15:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,05:25:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,05:35:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,05:45:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,05:55:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:05:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:05:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:15:07,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:17:40,40.190212,28.930964,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:20:28,40.190182,28.931101,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:20:53,40.190182,28.931101,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:30:28,40.190182,28.931101,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:31:27,40.190182,28.931101,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:34:27,40.190182,28.931139,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:34:36,40.190189,28.931149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:35:33,40.190189,28.931149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:44:36,40.190189,28.931149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:50:36,40.190189,28.931149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:50:41,40.190189,28.931149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:50:56,40.190189,28.931149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,06:54:36,40.190189,28.931149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:04:36,40.190189,28.931149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:12:28,40.190151,28.931458,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:14:14,40.187767,28.929213,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:17:45,40.201138,28.946774,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:20:37,40.20998,28.952744,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:28:27,40.229252,28.972906,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:28:46,40.229523,28.973629,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:29:14,40.22916,28.973972,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:30:13,40.229404,28.974525,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:30:55,40.229435,28.974859,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:31:39,40.229671,28.975266,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:31:49,40.229675,28.97526,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:32:34,40.230076,28.975405,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:32:44,40.230083,28.975428,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:33:37,40.231152,28.975927,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:33:47,40.231178,28.975937,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:35:15,40.231697,28.976086,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:37:04,40.231598,28.976524,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:37:48,40.231579,28.976814,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:38:45,40.231693,28.977097,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:39:20,40.231705,28.977262,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:40:00,40.231812,28.977608,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:41:05,40.231972,28.977812,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:41:35,40.232018,28.978008,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:42:48,40.232162,28.97838,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:43:17,40.232437,28.97847,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:44:09,40.232494,28.978714,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:45:15,40.231991,28.978817,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:46:46,40.231693,28.978642,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:53:24,40.231102,28.977446,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:54:21,40.230923,28.977024,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:57:15,40.229237,28.975361,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:57:16,40.229233,28.975405,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:57:25,40.229237,28.975351,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:59:03,40.230095,28.976954,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,07:59:42,40.229691,28.977884,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:00:33,40.229977,28.977535,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:01:15,40.230286,28.977034,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:01:25,40.230286,28.977043,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:07:35,40.230701,28.976997,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:09:11,40.230816,28.977402,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:11:57,40.231159,28.978037,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:13:17,40.231228,28.978312,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:14:10,40.23143,28.978619,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:24:10,40.23143,28.978619,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:24:39,40.232307,28.979439,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:25:40,40.232384,28.978914,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:25:50,40.232384,28.978895,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:27:39,40.23283,28.979713,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:28:54,40.23243,28.980478,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:38:54,40.23243,28.980478,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:42:35,40.231953,28.980267,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:43:07,40.232048,28.980139,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:43:43,40.232231,28.979914,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:43:54,40.232258,28.9799,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:45:49,40.232113,28.980867,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:46:02,40.231945,28.981236,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,08:52:40,40.23074,28.981573,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:01:30,40.231323,28.98106,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:01:50,40.231464,28.980669,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:02:06,40.231407,28.980192,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:11:12,40.230324,28.978209,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:16:31,40.230019,28.978565,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:17:40,40.230045,28.978626,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:17:50,40.230129,28.978737,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:18:00,40.230133,28.978731,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:22:46,40.230206,28.978794,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:23:17,40.229836,28.978241,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:25:12,40.229576,28.978294,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:25:22,40.22958,28.978342,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:25:32,40.229752,28.978619,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:35:32,40.229752,28.978619,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:37:57,40.230534,28.980412,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:43:13,40.229748,28.98143,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:43:24,40.229729,28.981426,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:47:03,40.22929,28.98114,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:47:14,40.229301,28.981153,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:49:30,40.228951,28.980877,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:49:43,40.228683,28.980597,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:49:52,40.228691,28.980593,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:59:52,40.228691,28.980593,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:02:22,40.229473,28.97817,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:02:31,40.229454,28.978165,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:09:27,40.228836,28.979208,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:12:00,40.228737,28.979954,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:12:10,40.228664,28.980053,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:15:51,40.228226,28.980034,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:16:01,40.228233,28.980021,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:21:11,40.228584,28.978886,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:27:18,40.227928,28.978771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:33:23,40.227871,28.979414,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:35:27,40.226925,28.979433,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:35:36,40.226925,28.979376,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:38:49,40.227177,28.978722,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:40:03,40.227596,28.978346,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:40:13,40.227596,28.978346,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:40:35,40.227776,28.97818,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:40:49,40.228035,28.977978,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:41:09,40.228264,28.977736,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:41:43,40.228481,28.977549,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:41:52,40.228489,28.977549,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:42:43,40.229179,28.977465,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:43:01,40.229168,28.977291,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:44:39,40.228012,28.977501,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:44:49,40.227844,28.977335,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:44:59,40.227825,28.97732,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:45:23,40.227497,28.976976,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:47:09,40.226223,28.977573,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:48:04,40.226212,28.977736,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:48:13,40.226192,28.977749,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:49:55,40.22707,28.978685,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:50:05,40.227081,28.978703,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:50:15,40.226967,28.979057,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:50:25,40.226967,28.979067,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:55:05,40.226868,28.979563,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:55:15,40.226849,28.979599,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:57:09,40.223217,28.978365,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:57:19,40.223198,28.978374,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:01:02,40.216892,28.977196,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:02:26,40.213528,28.976978,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:05:33,40.206516,28.970531,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:06:13,40.206451,28.970205,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:21:08,40.160835,28.956539,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:30:32,40.132694,28.940107,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:32:45,40.130932,28.935612,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:41:36,40.13158,28.932919,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:42:12,40.131443,28.932207,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:42:22,40.131443,28.932207,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:42:52,40.131313,28.93125,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:57:07,40.156898,28.961088,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:57:39,40.156898,28.961088,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:59:13,40.156898,28.961088,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:00:23,40.156898,28.961088,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:07:07,40.156898,28.961088,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:07:07,40.156898,28.961088,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:17:07,40.156898,28.961088,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:17:12,40.156898,28.961088,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:17:43,40.157158,28.960766,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:27:59,40.179672,28.969385,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:29:35,40.180492,28.975586,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:29:45,40.180492,28.975603,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:35:40,40.204193,28.992041,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:36:33,40.206501,28.992399,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:38:58,40.209892,28.992876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:50:22,40.269394,28.948767,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:53:16,40.273781,28.963205,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:54:54,40.27261,28.970787,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:59:23,40.264359,28.969776,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:59:33,40.264359,28.969778,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:00:54,40.264175,28.969891,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:04:59,40.262718,28.967745,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:25:52,40.243576,28.966431,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:26:02,40.243576,28.966434,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:29:00,40.229881,28.96456,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:31:40,40.220844,28.953032,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:36:17,40.201931,28.948511,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:36:27,40.201923,28.948519,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:39:27,40.197735,28.939413,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:40:50,40.195686,28.937315,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:41:59,40.190193,28.931406,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:42:18,40.190266,28.93121,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:47:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:48:31,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:57:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,14:07:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,14:17:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,14:27:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,14:37:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,14:47:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,14:57:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,15:07:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,15:17:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,15:27:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,15:37:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,15:37:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,15:47:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,15:57:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,16:07:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,16:07:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,16:17:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,16:27:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,16:37:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,16:47:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,16:57:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,17:07:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,17:07:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,17:17:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,17:27:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,17:37:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,17:47:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,17:57:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,18:07:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,18:07:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,18:17:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,18:27:17,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,18:37:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,18:47:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,18:57:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,19:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,19:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,19:17:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,19:27:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,19:37:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,19:47:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,19:57:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,20:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,20:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,20:17:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,20:27:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,20:37:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,20:47:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,20:57:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,21:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,21:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,21:17:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,21:27:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,21:37:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,21:47:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,21:57:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,22:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,22:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,22:17:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,22:27:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,22:37:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,22:47:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,22:57:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,23:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,23:07:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,23:17:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,23:27:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,23:37:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,23:47:16,40.190308,28.930876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
